Run 2
0, 100000000, 0, 1, 0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
10.09999999999998, 2764.714285714286, 21, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
10.19999999999998, 2765.181818181818, 22, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
10.29999999999998, 2756.695652173913, 23, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
10.399999999999979, 2757.7083333333335, 24, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
10.499999999999979, 2762.04, 25, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
10.599999999999978, 2767.9615384615386, 26, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
10.699999999999978, 2774.962962962963, 27, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
10.799999999999978, 2780.75, 28, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
10.899999999999977, 2774.9310344827586, 29, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
10.999999999999977, 2774.9666666666667, 30, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
11.099999999999977, 2774.1935483870966, 31, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
11.199999999999976, 2779.125, 32, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
11.299999999999976, 2786.212121212121, 33, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
11.399999999999975, 2782.529411764706, 34, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
11.499999999999975, 2781.7714285714287, 35, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
11.599999999999975, 2783.9166666666665, 36, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
11.699999999999974, 2784.027027027027, 37, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
11.799999999999974, 2783.684210526316, 38, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
11.899999999999974, 2782.230769230769, 39, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
11.999999999999973, 2778.625, 40, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
12.099999999999973, 2780.1463414634145, 41, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
12.199999999999973, 2781.8571428571427, 42, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
12.299999999999972, 2784.093023255814, 43, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
12.399999999999972, 2782.2727272727275, 44, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
12.499999999999972, 2782.711111111111, 45, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
12.599999999999971, 2781.9347826086955, 46, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
12.69999999999997, 2782.446808510638, 47, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
12.79999999999997, 2784.25, 48, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
12.89999999999997, 2789.387755102041, 49, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
12.99999999999997, 2789.68, 50, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
13.09999999999997, 2791.901960784314, 51, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
13.199999999999969, 2789.846153846154, 52, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
13.299999999999969, 2790.301886792453, 53, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
13.399999999999968, 2786.8333333333335, 54, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
13.499999999999968, 2784.509090909091, 55, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
13.599999999999968, 2782.8571428571427, 56, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
13.699999999999967, 2785.0701754385964, 57, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
13.799999999999967, 2782.362068965517, 58, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
13.899999999999967, 2781.576271186441, 59, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
13.999999999999966, 2783.3166666666666, 60, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
14.099999999999966, 2786.0819672131147, 61, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
14.199999999999966, 2785.6451612903224, 62, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
14.299999999999965, 2785.4761904761904, 63, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
14.399999999999965, 2785.5, 64, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
14.499999999999964, 2781.230769230769, 65, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
14.599999999999964, 2783.8030303030305, 66, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
14.699999999999964, 2782.4626865671644, 67, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
14.799999999999963, 2783.3382352941176, 68, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
14.899999999999963, 2781.550724637681, 69, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
14.999999999999963, 2779.3571428571427, 70, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
15.099999999999962, 2776.605633802817, 71, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
15.099999999999962, 2776.605633802817, 71, 1, 1000000000.0, alpha='200', beta='0.5', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='2', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.0', probSingle='0.25'
43.60000000000035, 2723.774647887324, 71, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
43.70000000000035, 2725.777777777778, 72, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
43.80000000000035, 2725.958904109589, 73, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
43.900000000000354, 2723.7837837837837, 74, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
44.000000000000355, 2725.5733333333333, 75, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
44.10000000000036, 2725.315789473684, 76, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
44.20000000000036, 2724.4545454545455, 77, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
44.30000000000036, 2725.9102564102564, 78, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
44.40000000000036, 2728.6075949367087, 79, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
44.50000000000036, 2727.2625, 80, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
44.600000000000364, 2730.395061728395, 81, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.2', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
53.100000000000485, 2675.6666666666665, 81, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
53.200000000000486, 2676.1585365853657, 82, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
53.30000000000049, 2675.3132530120483, 83, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
53.40000000000049, 2674.0833333333335, 84, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
53.50000000000049, 2673.6470588235293, 85, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
53.60000000000049, 2673.639534883721, 86, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
64.6000000000006, 2672.8045977011493, 87, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
64.8000000000006, 2673.625, 88, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
65.00000000000058, 2673.2134831460676, 89, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
65.20000000000057, 2673.1444444444446, 90, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
65.40000000000056, 2672.7912087912086, 91, 2, 1000000000.0, alpha='50', beta='0.1', bound='3.0', crossoverRate='0.75', elitism='0.1', interAttemptRate='5', interMutationRate='1.0', intraMutationRate='0.5', populationSize='50', probBestIndividual='0.7', probReversal='0.50', probSingle='1.0'
