Run 3
0, 100000000, 0, 1, 0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
4.899999999999999, 1327.3, 10, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='50', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
5.099999999999998, 1327.7272727272727, 11, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='50', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
7.29999999999999, 1327.0833333333333, 12, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='50', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
7.499999999999989, 1327.2307692307693, 13, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='50', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
7.699999999999989, 1329.9285714285713, 14, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='50', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
7.899999999999988, 1329.8666666666666, 15, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='50', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
8.099999999999987, 1330.0, 16, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='50', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
9.89999999999998, 1329.9411764705883, 17, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='50', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.999999999999973, 1326.4117647058824, 17, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
12.099999999999973, 1325.9444444444443, 18, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
12.199999999999973, 1325.9473684210527, 19, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
12.299999999999972, 1325.95, 20, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
12.399999999999972, 1325.952380952381, 21, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
16.399999999999963, 1326.090909090909, 22, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
16.599999999999966, 1326.0869565217392, 23, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
16.79999999999997, 1326.0833333333333, 24, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
16.99999999999997, 1326.08, 25, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
17.199999999999974, 1326.1923076923076, 26, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
17.399999999999977, 1326.1851851851852, 27, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
17.59999999999998, 1327.2142857142858, 28, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
17.799999999999983, 1328.2068965517242, 29, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
17.999999999999986, 1328.2333333333333, 30, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
18.19999999999999, 1328.1612903225807, 31, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
18.39999999999999, 1328.09375, 32, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
18.599999999999994, 1328.030303030303, 33, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
18.799999999999997, 1327.9705882352941, 34, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
19.0, 1327.9142857142858, 35, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
19.200000000000003, 1327.861111111111, 36, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
23.000000000000057, 1327.5945945945946, 37, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
26.900000000000112, 1327.5526315789473, 38, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
31.300000000000175, 1327.3076923076924, 39, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
31.500000000000178, 1327.675, 40, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
31.70000000000018, 1327.7073170731708, 41, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
31.900000000000183, 1327.6666666666667, 42, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
32.100000000000186, 1327.6279069767443, 43, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
36.60000000000025, 1327.590909090909, 44, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
43.60000000000035, 1327.6222222222223, 45, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
43.80000000000035, 1327.4130434782608, 46, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
44.000000000000355, 1327.212765957447, 47, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
44.20000000000036, 1327.0208333333333, 48, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
44.40000000000036, 1327.0, 49, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
44.600000000000364, 1326.98, 50, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
44.80000000000037, 1326.9607843137255, 51, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
45.00000000000037, 1326.9423076923076, 52, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
45.20000000000037, 1326.9245283018868, 53, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
45.400000000000375, 1326.962962962963, 54, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
45.60000000000038, 1326.9454545454546, 55, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
45.80000000000038, 1326.9285714285713, 56, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
46.000000000000384, 1326.9122807017543, 57, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
46.20000000000039, 1326.7586206896551, 58, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
46.40000000000039, 1326.7457627118645, 59, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
53.30000000000049, 1326.7833333333333, 60, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
53.50000000000049, 1326.639344262295, 61, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
53.70000000000049, 1326.6774193548388, 62, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
53.900000000000496, 1326.6666666666667, 63, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
54.1000000000005, 1326.65625, 64, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
54.3000000000005, 1326.6461538461538, 65, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
54.500000000000504, 1326.5151515151515, 66, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
54.70000000000051, 1326.5074626865671, 67, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
62.40000000000062, 1326.5, 68, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
62.60000000000062, 1326.927536231884, 69, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
62.80000000000062, 1326.9142857142858, 70, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.000000000000625, 1326.9014084507041, 71, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.20000000000063, 1326.888888888889, 72, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.40000000000063, 1326.876712328767, 73, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.600000000000634, 1326.8648648648648, 74, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
71.40000000000022, 1326.8533333333332, 75, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
71.60000000000021, 1326.842105263158, 76, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
71.8000000000002, 1326.7272727272727, 77, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
83.49999999999953, 1326.7564102564102, 78, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
83.69999999999952, 1327.126582278481, 79, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
83.89999999999951, 1327.15, 80, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
84.0999999999995, 1327.1358024691358, 81, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
84.29999999999949, 1327.158536585366, 82, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
84.49999999999947, 1327.144578313253, 83, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
84.69999999999946, 1327.1666666666667, 84, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
84.89999999999945, 1327.1882352941177, 85, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
85.09999999999944, 1327.1744186046512, 86, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
85.29999999999943, 1327.16091954023, 87, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
85.49999999999942, 1327.1818181818182, 88, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
85.6999999999994, 1327.1685393258426, 89, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
85.8999999999994, 1327.1888888888889, 90, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
86.09999999999938, 1327.0879120879122, 91, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
86.29999999999937, 1326.9891304347825, 92, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
86.49999999999936, 1326.8924731182797, 93, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
86.69999999999935, 1326.7978723404256, 94, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
86.89999999999934, 1326.7894736842106, 95, 1, 1000000000.0, alpha='150', beta='10.0', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='200', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
