Run 7
0, 100000000, 0, 1, 0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
4.6, 2709.2727272727275, 11, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
5.799999999999995, 2706.5454545454545, 11, 1, 1000000000.0, alpha='100', beta='0.1', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
5.899999999999995, 2704.75, 12, 1, 1000000000.0, alpha='100', beta='0.1', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
9.499999999999982, 2690.25, 12, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
9.599999999999982, 2692.4615384615386, 13, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
9.699999999999982, 2685.0, 14, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
9.799999999999981, 2688.4, 15, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
9.89999999999998, 2685.9375, 16, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
9.99999999999998, 2688.9411764705883, 17, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
10.09999999999998, 2690.5, 18, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
10.19999999999998, 2690.7894736842104, 19, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
10.29999999999998, 2691.6, 20, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
10.399999999999979, 2693.4285714285716, 21, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
10.499999999999979, 2692.681818181818, 22, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
10.599999999999978, 2692.3478260869565, 23, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
10.699999999999978, 2694.0416666666665, 24, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
10.799999999999978, 2691.52, 25, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
10.899999999999977, 2687.730769230769, 26, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
10.999999999999977, 2686.925925925926, 27, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.099999999999977, 2692.0714285714284, 28, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.199999999999976, 2691.2758620689656, 29, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.299999999999976, 2691.3, 30, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.399999999999975, 2690.2580645161293, 31, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.499999999999975, 2690.21875, 32, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.599999999999975, 2689.848484848485, 33, 1, 1000000000.0, alpha='100', beta='0.1', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.399999999999961, 2688.909090909091, 33, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.499999999999961, 2688.794117647059, 34, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.59999999999996, 2690.0, 35, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.69999999999996, 2688.4444444444443, 36, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.79999999999996, 2688.945945945946, 37, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.89999999999996, 2687.657894736842, 38, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.99999999999996, 2686.6923076923076, 39, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
20.40000000000002, 2686.3, 40, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
20.600000000000023, 2686.512195121951, 41, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
20.800000000000026, 2685.3571428571427, 42, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
21.00000000000003, 2686.5813953488373, 43, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
21.20000000000003, 2687.1363636363635, 44, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
30.90000000000017, 2690.6444444444446, 45, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
31.100000000000172, 2691.304347826087, 46, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
31.300000000000175, 2693.425531914894, 47, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
31.500000000000178, 2692.7083333333335, 48, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
31.70000000000018, 2693.285714285714, 49, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
31.900000000000183, 2694.02, 50, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
32.100000000000186, 2694.529411764706, 51, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
32.30000000000019, 2693.8653846153848, 52, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
32.50000000000019, 2694.0754716981132, 53, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
32.700000000000195, 2696.537037037037, 54, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
32.9000000000002, 2696.3454545454547, 55, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
33.1000000000002, 2698.0178571428573, 56, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
33.3000000000002, 2697.8245614035086, 57, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
33.500000000000206, 2698.2758620689656, 58, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
33.70000000000021, 2699.576271186441, 59, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
33.90000000000021, 2699.2166666666667, 60, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
34.100000000000215, 2698.967213114754, 61, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
34.30000000000022, 2698.1612903225805, 62, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
34.50000000000022, 2697.9523809523807, 63, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
34.70000000000022, 2697.625, 64, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
34.900000000000226, 2697.8307692307694, 65, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
35.10000000000023, 2698.2272727272725, 66, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
35.30000000000023, 2702.2985074626868, 67, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
35.500000000000234, 2702.75, 68, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
35.70000000000024, 2704.057971014493, 69, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
35.90000000000024, 2704.214285714286, 70, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
36.10000000000024, 2704.394366197183, 71, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
36.300000000000246, 2704.2361111111113, 72, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
36.50000000000025, 2704.780821917808, 73, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
36.70000000000025, 2704.4594594594596, 74, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
36.900000000000254, 2702.96, 75, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
37.10000000000026, 2703.0789473684213, 76, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
37.30000000000026, 2703.4675324675327, 77, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
37.50000000000026, 2703.2820512820513, 78, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
37.700000000000266, 2703.0506329113923, 79, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
61.3000000000006, 2703.225, 80, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
61.500000000000604, 2703.543209876543, 81, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
61.70000000000061, 2703.670731707317, 82, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
61.90000000000061, 2704.3493975903616, 83, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
62.10000000000061, 2704.7738095238096, 84, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
62.300000000000615, 2704.635294117647, 85, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
62.50000000000062, 2703.5116279069766, 86, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
62.70000000000062, 2703.448275862069, 87, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
62.900000000000624, 2703.1022727272725, 88, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.10000000000063, 2703.887640449438, 89, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.30000000000063, 2704.011111111111, 90, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.50000000000063, 2704.6373626373625, 91, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.700000000000635, 2704.5108695652175, 92, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.90000000000064, 2704.3978494623657, 93, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
64.10000000000063, 2703.755319148936, 94, 1, 1000000000.0, alpha='100', beta='0.01', bound='1.5', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
