Run 8
0, 100000000, 0, 1, 0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
13.499999999999968, 3166.5625, 32, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
13.699999999999967, 3168.6363636363635, 33, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
13.899999999999967, 3168.5882352941176, 34, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
14.099999999999966, 3169.4, 35, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
14.299999999999965, 3168.0833333333335, 36, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
14.499999999999964, 3168.135135135135, 37, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
14.699999999999964, 3168.0526315789475, 38, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
14.899999999999963, 3167.897435897436, 39, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
15.099999999999962, 3167.125, 40, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
15.299999999999962, 3166.6585365853657, 41, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
15.499999999999961, 3166.809523809524, 42, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
15.69999999999996, 3167.2093023255816, 43, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
15.89999999999996, 3167.1136363636365, 44, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
16.09999999999996, 3167.711111111111, 45, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
16.29999999999996, 3166.9347826086955, 46, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
16.499999999999964, 3166.6382978723404, 47, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
22.000000000000043, 3165.3125, 48, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
22.200000000000045, 3162.326530612245, 49, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
22.40000000000005, 3163.36, 50, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
22.60000000000005, 3164.098039215686, 51, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
22.800000000000054, 3164.326923076923, 52, 1, 1000000000.0, alpha='200', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
28.300000000000132, 3135.9615384615386, 52, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
28.400000000000134, 3136.6603773584907, 53, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
28.500000000000135, 3137.314814814815, 54, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
28.600000000000136, 3136.0363636363636, 55, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
35.00000000000023, 3136.160714285714, 56, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
35.20000000000023, 3135.684210526316, 57, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
35.40000000000023, 3136.603448275862, 58, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
35.600000000000236, 3136.898305084746, 59, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
35.80000000000024, 3135.5, 60, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
36.00000000000024, 3136.344262295082, 61, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
43.40000000000035, 3137.0, 62, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
43.60000000000035, 3137.190476190476, 63, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
43.80000000000035, 3136.5, 64, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
44.000000000000355, 3137.723076923077, 65, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
44.20000000000036, 3138.818181818182, 66, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
44.40000000000036, 3138.10447761194, 67, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
44.600000000000364, 3138.705882352941, 68, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
44.80000000000037, 3139.2753623188405, 69, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
45.00000000000037, 3139.714285714286, 70, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
45.20000000000037, 3139.8591549295775, 71, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
45.400000000000375, 3139.7361111111113, 72, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
45.60000000000038, 3140.013698630137, 73, 1, 1000000000.0, alpha='150', beta='0.001', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
53.60000000000049, 3137.246575342466, 73, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
53.70000000000049, 3137.5675675675675, 74, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
53.800000000000495, 3139.04, 75, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
53.900000000000496, 3138.5789473684213, 76, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
54.0000000000005, 3139.4155844155844, 77, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
54.1000000000005, 3139.0897435897436, 78, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
54.2000000000005, 3138.9493670886077, 79, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
54.3000000000005, 3139.625, 80, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
62.200000000000614, 3139.296296296296, 81, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
62.300000000000615, 3138.9024390243903, 82, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
62.40000000000062, 3139.1927710843374, 83, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
62.50000000000062, 3138.8928571428573, 84, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
62.60000000000062, 3138.2, 85, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
62.70000000000062, 3138.1744186046512, 86, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
62.80000000000062, 3138.1494252873563, 87, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
62.900000000000624, 3138.8295454545455, 88, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
63.000000000000625, 3138.494382022472, 89, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
63.10000000000063, 3138.277777777778, 90, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
63.20000000000063, 3139.4945054945056, 91, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
63.30000000000063, 3139.282608695652, 92, 1, 1000000000.0, alpha='10', beta='0.01', bound='4.0', crossoverRate='1.0', elitism='0.05', interAttemptRate='10', interMutationRate='0.2', intraMutationRate='0.75', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
