Run 8
0, 100000000, 0, 1, 0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
7.799999999999988, 2706.214285714286, 14, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
7.999999999999988, 2702.0, 15, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
8.199999999999987, 2701.8125, 16, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
8.399999999999986, 2701.1176470588234, 17, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
8.599999999999985, 2701.1666666666665, 18, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
8.799999999999985, 2702.315789473684, 19, 1, 1000000000.0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.199999999999976, 2694.6315789473683, 19, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.299999999999976, 2696.75, 20, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.399999999999975, 2691.5238095238096, 21, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.499999999999975, 2693.409090909091, 22, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.599999999999975, 2692.1739130434785, 23, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
11.699999999999974, 2694.25, 24, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.099999999999962, 2653.9166666666665, 24, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.199999999999962, 2654.68, 25, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.299999999999962, 2655.230769230769, 26, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.399999999999961, 2657.5185185185187, 27, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.499999999999961, 2658.9285714285716, 28, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.59999999999996, 2658.4137931034484, 29, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.69999999999996, 2655.6, 30, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.79999999999996, 2656.3225806451615, 31, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.89999999999996, 2656.53125, 32, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
15.99999999999996, 2655.787878787879, 33, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
16.09999999999996, 2655.823529411765, 34, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.01', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
19.60000000000001, 2636.4411764705883, 34, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
19.70000000000001, 2636.5714285714284, 35, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
19.80000000000001, 2636.222222222222, 36, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
23.90000000000007, 2635.9189189189187, 37, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
24.100000000000072, 2634.842105263158, 38, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
24.300000000000075, 2635.8205128205127, 39, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
24.500000000000078, 2637.3, 40, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
24.70000000000008, 2638.268292682927, 41, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
34.800000000000225, 2638.8571428571427, 42, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
35.00000000000023, 2640.7906976744184, 43, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
35.20000000000023, 2641.090909090909, 44, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
35.40000000000023, 2641.2444444444445, 45, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
35.600000000000236, 2642.1304347826085, 46, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
35.80000000000024, 2642.255319148936, 47, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
36.00000000000024, 2642.8333333333335, 48, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
36.200000000000244, 2643.734693877551, 49, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
36.40000000000025, 2644.5, 50, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
36.60000000000025, 2643.450980392157, 51, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
36.80000000000025, 2644.423076923077, 52, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
37.000000000000256, 2644.8490566037735, 53, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
37.20000000000026, 2644.0555555555557, 54, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
37.40000000000026, 2645.4, 55, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
37.600000000000264, 2644.5714285714284, 56, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
37.80000000000027, 2644.684210526316, 57, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
38.00000000000027, 2644.1724137931033, 58, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
38.20000000000027, 2644.084745762712, 59, 1, 1000000000.0, alpha='150', beta='0.001', bound='2.0', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
44.80000000000037, 2643.4576271186443, 59, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
44.90000000000037, 2642.6833333333334, 60, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
45.00000000000037, 2643.1639344262294, 61, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
45.10000000000037, 2643.967741935484, 62, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
45.20000000000037, 2643.222222222222, 63, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
45.300000000000374, 2643.140625, 64, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
45.400000000000375, 2643.3076923076924, 65, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
45.50000000000038, 2643.242424242424, 66, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
62.40000000000062, 2642.716417910448, 67, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
62.60000000000062, 2642.1470588235293, 68, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
62.80000000000062, 2642.391304347826, 69, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.000000000000625, 2642.7285714285713, 70, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.20000000000063, 2642.6901408450703, 71, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.40000000000063, 2642.152777777778, 72, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.600000000000634, 2641.849315068493, 73, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
63.80000000000064, 2641.675675675676, 74, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
64.00000000000064, 2641.7066666666665, 75, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
64.20000000000063, 2642.3026315789475, 76, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
64.40000000000062, 2642.0779220779223, 77, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
64.6000000000006, 2641.8333333333335, 78, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
64.8000000000006, 2640.9493670886077, 79, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
65.00000000000058, 2640.825, 80, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
65.20000000000057, 2640.6296296296296, 81, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
65.40000000000056, 2640.9146341463415, 82, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
65.60000000000055, 2640.4337349397592, 83, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
65.80000000000054, 2640.6309523809523, 84, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
66.00000000000053, 2640.364705882353, 85, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
66.20000000000051, 2640.9767441860463, 86, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
66.4000000000005, 2641.2988505747126, 87, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
66.60000000000049, 2640.818181818182, 88, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
66.80000000000048, 2641.5393258426966, 89, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
67.00000000000047, 2641.5444444444443, 90, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
67.20000000000046, 2641.846153846154, 91, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
67.40000000000045, 2641.782608695652, 92, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
67.60000000000043, 2641.3548387096776, 93, 1, 1000000000.0, alpha='100', beta='0.01', bound='2.5', crossoverRate='1.0', elitism='0.15', interAttemptRate='10', interMutationRate='0.1', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
