Run 8
0, 100000000, 0, 1, 0, alpha='100', beta='0.001', bound='2.0', crossoverRate='0.6', elitism='0.01', interAttemptRate='10', interMutationRate='0.25', intraMutationRate='0.2', populationSize='400', probBestIndividual='0.8', probReversal='0.33', probSingle='0.33'
6.799999999999992, 3989.3636363636365, 11, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
6.8999999999999915, 3992.5833333333335, 12, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
6.999999999999991, 3995.5384615384614, 13, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
8.999999999999984, 4000.1428571428573, 14, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
9.199999999999983, 4001.4, 15, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
9.399999999999983, 3996.25, 16, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
9.599999999999982, 3995.470588235294, 17, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
9.799999999999981, 3990.722222222222, 18, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
9.99999999999998, 3995.315789473684, 19, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
15.99999999999996, 3995.15, 20, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
16.19999999999996, 3991.190476190476, 21, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
16.399999999999963, 3988.7272727272725, 22, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
16.599999999999966, 3990.7391304347825, 23, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
16.79999999999997, 3988.4583333333335, 24, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
16.99999999999997, 3982.84, 25, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
17.199999999999974, 3990.230769230769, 26, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
17.399999999999977, 3991.5555555555557, 27, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
17.59999999999998, 3991.8214285714284, 28, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
17.799999999999983, 3992.310344827586, 29, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
17.999999999999986, 3990.6, 30, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
18.19999999999999, 3991.516129032258, 31, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
18.39999999999999, 3992.125, 32, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
18.599999999999994, 3992.242424242424, 33, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
18.799999999999997, 3993.3529411764707, 34, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
19.0, 3992.4285714285716, 35, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
19.200000000000003, 3995.972222222222, 36, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
19.400000000000006, 3997.2702702702704, 37, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
19.60000000000001, 3993.2105263157896, 38, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
19.80000000000001, 3995.5641025641025, 39, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
20.000000000000014, 3996.975, 40, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
20.200000000000017, 3997.243902439024, 41, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
20.40000000000002, 3999.0, 42, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
20.600000000000023, 3999.720930232558, 43, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
26.80000000000011, 3999.2272727272725, 44, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
27.000000000000114, 4000.8, 45, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
27.200000000000117, 4002.6521739130435, 46, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
27.40000000000012, 4005.148936170213, 47, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
27.600000000000122, 4004.3125, 48, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
27.800000000000125, 4004.081632653061, 49, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
28.000000000000128, 4003.1, 50, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
28.20000000000013, 4005.549019607843, 51, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
28.400000000000134, 4005.6923076923076, 52, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
28.600000000000136, 4007.1132075471696, 53, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
28.80000000000014, 4006.222222222222, 54, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
38.400000000000276, 4007.2545454545457, 55, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
38.60000000000028, 4007.1071428571427, 56, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
38.80000000000028, 4005.9473684210525, 57, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
39.000000000000284, 4009.1724137931033, 58, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
39.20000000000029, 4008.3728813559323, 59, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
39.40000000000029, 4008.0, 60, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
39.60000000000029, 4007.2295081967213, 61, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
39.800000000000296, 4007.2419354838707, 62, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
40.0000000000003, 4008.968253968254, 63, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
40.2000000000003, 4007.078125, 64, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
40.400000000000304, 4005.107692307692, 65, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
40.60000000000031, 4005.7727272727275, 66, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
40.80000000000031, 4007.3582089552237, 67, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
41.00000000000031, 4005.6029411764707, 68, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
41.200000000000315, 4005.6666666666665, 69, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
41.40000000000032, 4009.785714285714, 70, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
41.60000000000032, 4009.605633802817, 71, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
41.800000000000324, 4011.3611111111113, 72, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
42.00000000000033, 4010.698630136986, 73, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
42.20000000000033, 4010.0, 74, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
42.40000000000033, 4009.96, 75, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
42.600000000000335, 4009.2105263157896, 76, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
42.80000000000034, 4008.5454545454545, 77, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
43.00000000000034, 4010.628205128205, 78, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
43.200000000000344, 4013.012658227848, 79, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
43.40000000000035, 4011.3625, 80, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
54.70000000000051, 4012.098765432099, 81, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
54.90000000000051, 4013.256097560976, 82, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
55.10000000000051, 4013.9036144578313, 83, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
55.300000000000516, 4014.6785714285716, 84, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
55.50000000000052, 4014.635294117647, 85, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
55.70000000000052, 4017.232558139535, 86, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
55.900000000000524, 4016.5057471264367, 87, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
56.10000000000053, 4016.2613636363635, 88, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
56.30000000000053, 4015.550561797753, 89, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
56.50000000000053, 4015.411111111111, 90, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
56.700000000000536, 4015.769230769231, 91, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
56.90000000000054, 4016.086956521739, 92, 1, 1000000000.0, alpha='10', beta='10.0', bound='1.5', crossoverRate='1.0', elitism='0.01', interAttemptRate='2', interMutationRate='0.5', intraMutationRate='0.25', populationSize='100', probBestIndividual='1.0', probReversal='0.50', probSingle='0.0'
